"JSDu, surgical_case_durations NO_ADDED_NOISE    sigma    0",162.24892
"JSDu, LBP RA NO_ADDED_NOISE    sigma    0",76.56437
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",88.14098
"JSDu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",58.287575
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",256.09497
"JSDu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",47.340385
"JSD, surgical_case_durations    sigma    0.005",3571.8818
"JSD, surgical_case_durations    sigma    0.01",6056.786
"JSD, surgical_case_durations    sigma    0.02",10411.986
"JSD, surgical_case_durations    sigma    0.05",17015.643
"JSD, surgical_case_durations    sigma    0.1",23077.13
"JSD, surgical_case_durations    sigma    0.2",28731.455
"JSD, surgical_case_durations    missing_entry    0.001",1194.3923
"JSD, surgical_case_durations    missing_entry    0.005",997.756
"JSD, surgical_case_durations    missing_entry    0.01",1410.52
"JSD, surgical_case_durations    missing_entry    0.05",2620.4302
"JSD, surgical_case_durations    missing_entry    0.1",4759.6035
"JSD, surgical_case_durations    missing_entry    0.5",20050.225
"JSD, surgical_case_durations    missing_entry_combined    0.001",10362.911
"JSD, surgical_case_durations    missing_entry_combined    0.005",10052.486
"JSD, surgical_case_durations    missing_entry_combined    0.01",10438.272
"JSD, surgical_case_durations    missing_entry_combined    0.05",11791.299
"JSD, surgical_case_durations    missing_entry_combined    0.1",13165.311
"JSD, surgical_case_durations    missing_entry_combined    0.5",25193.732
"JSDu, surgical_case_durations    sigma    0.005",3967.9421
"JSDu, surgical_case_durations    sigma    0.01",8613.374
"JSDu, surgical_case_durations    sigma    0.02",17054.188
"JSDu, surgical_case_durations    sigma    0.05",31139.883
"JSDu, surgical_case_durations    sigma    0.1",41180.52
"JSDu, surgical_case_durations    sigma    0.2",48104.727
"JSDu, surgical_case_durations    missing_entry    0.001",208.58379
"JSDu, surgical_case_durations    missing_entry    0.005",375.8404
"JSDu, surgical_case_durations    missing_entry    0.01",529.8556
"JSDu, surgical_case_durations    missing_entry    0.05",1837.6279
"JSDu, surgical_case_durations    missing_entry    0.1",3567.3337
"JSDu, surgical_case_durations    missing_entry    0.5",18270.611
"JSDu, surgical_case_durations    missing_entry_combined    0.001",17012.94
"JSDu, surgical_case_durations    missing_entry_combined    0.005",17349.398
"JSDu, surgical_case_durations    missing_entry_combined    0.01",17462.707
"JSDu, surgical_case_durations    missing_entry_combined    0.05",18405.602
"JSDu, surgical_case_durations    missing_entry_combined    0.1",19559.088
"JSDu, surgical_case_durations    missing_entry_combined    0.5",30295.584
"JSD, LBP RA    sigma    0.005",1937.8325
"JSD, LBP RA    sigma    0.01",4058.9622
"JSD, LBP RA    sigma    0.02",7018.023
"JSD, LBP RA    sigma    0.05",12557.348
"JSD, LBP RA    sigma    0.1",15002.6
"JSD, LBP RA    sigma    0.2",15782.598
"JSD, LBP RA    missing_entry    0.001",370.17377
"JSD, LBP RA    missing_entry    0.005",367.37985
"JSD, LBP RA    missing_entry    0.01",503.20953
"JSD, LBP RA    missing_entry    0.05",1215.1278
"JSD, LBP RA    missing_entry    0.1",1996.3096
"JSD, LBP RA    missing_entry    0.5",9546.02
"JSD, LBP RA    missing_entry_combined    0.001",7181.1094
"JSD, LBP RA    missing_entry_combined    0.005",7551.092
"JSD, LBP RA    missing_entry_combined    0.01",7283.825
"JSD, LBP RA    missing_entry_combined    0.05",8307.711
"JSD, LBP RA    missing_entry_combined    0.1",8517.065
"JSD, LBP RA    missing_entry_combined    0.5",13720.645
"JSDu, LBP RA    sigma    0.005",1212.1101
"JSDu, LBP RA    sigma    0.01",3198.5073
"JSDu, LBP RA    sigma    0.02",7069.1963
"JSDu, LBP RA    sigma    0.05",14339.05
"JSDu, LBP RA    sigma    0.1",18797.188
"JSDu, LBP RA    sigma    0.2",20728.197
"JSDu, LBP RA    missing_entry    0.001",84.98041
"JSDu, LBP RA    missing_entry    0.005",158.48834
"JSDu, LBP RA    missing_entry    0.01",240.66501
"JSDu, LBP RA    missing_entry    0.05",920.6754
"JSDu, LBP RA    missing_entry    0.1",1703.002
"JSDu, LBP RA    missing_entry    0.5",8491.264
"JSDu, LBP RA    missing_entry_combined    0.001",6995.0146
"JSDu, LBP RA    missing_entry_combined    0.005",6866.536
"JSDu, LBP RA    missing_entry_combined    0.01",7238.5903
"JSDu, LBP RA    missing_entry_combined    0.05",7644.286
"JSDu, LBP RA    missing_entry_combined    0.1",8194.66
"JSDu, LBP RA    missing_entry_combined    0.5",12671.254
"JSD, surgical_case_durations, SD=4    sigma    0.005",3154.411
"JSD, surgical_case_durations, SD=4    sigma    0.01",5935.464
"JSD, surgical_case_durations, SD=4    sigma    0.02",10094.6875
