"JSDu, surgical_case_durations NO_ADDED_NOISE    sigma    0",0.0
"JSDu, LBP RA NO_ADDED_NOISE    sigma    0",0.0
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",0.0
"JSDu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",0.0
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",0.0
"JSDu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",0.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE    sigma    0",0.0
"Wassersteinu, LBP RA NO_ADDED_NOISE    sigma    0",0.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",0.0
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",0.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",0.0
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",0.0
"JSD, surgical_case_durations    sigma    0.005",5442.0
"JSD, surgical_case_durations    sigma    0.01",8948.0
"JSD, surgical_case_durations    sigma    0.02",16762.0
"JSD, surgical_case_durations    sigma    0.05",24965.0
"JSD, surgical_case_durations    sigma    0.1",34380.0
"JSD, surgical_case_durations    sigma    0.2",41684.0
"JSD, surgical_case_durations    missing_entry    0.001",52.0
"JSD, surgical_case_durations    missing_entry    0.005",284.0
"JSD, surgical_case_durations    missing_entry    0.01",509.0
"JSD, surgical_case_durations    missing_entry    0.05",2578.0
"JSD, surgical_case_durations    missing_entry    0.1",5112.0
"JSD, surgical_case_durations    missing_entry    0.5",26604.0
"JSD, surgical_case_durations    missing_entry_combined    0.001",16747.0
"JSD, surgical_case_durations    missing_entry_combined    0.005",16232.0
"JSD, surgical_case_durations    missing_entry_combined    0.01",18254.0
"JSD, surgical_case_durations    missing_entry_combined    0.05",18679.0
"JSD, surgical_case_durations    missing_entry_combined    0.1",20498.0
"JSD, surgical_case_durations    missing_entry_combined    0.5",36907.0
"JSDu, surgical_case_durations    sigma    0.005",22821.0
"JSDu, surgical_case_durations    sigma    0.01",31114.0
