"JSDu, surgical_case_durations NO_ADDED_NOISE    sigma    0",2.620267404631401e-27,2.620267404631401e-27
"JSDu, LBP RA NO_ADDED_NOISE    sigma    0",3.0190972915865882e-31,3.0190972915865882e-31
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",0.0,0.0
"JSDu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",0.0,0.0
"JSDu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",1.7543390757658617e-27,1.7543390757658617e-27
"JSDu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",1.5796008527314508e-28,1.5796008527314508e-28
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE    sigma    0",2.620267404631401e-27,2.620267404631401e-27
"Wassersteinu, LBP RA NO_ADDED_NOISE    sigma    0",3.0190972915865882e-31,3.0190972915865882e-31
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=4    sigma    0",0.0,0.0
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=4    sigma    0",0.0,0.0
"Wassersteinu, surgical_case_durations NO_ADDED_NOISE SD=100    sigma    0",1.7543390757658617e-27,1.7543390757658617e-27
"Wassersteinu, LBP RA NO_ADDED_NOISE SD=100    sigma    0",1.5796008527314508e-28,1.5796008527314508e-28
"JSD, surgical_case_durations    sigma    0.005",147.2985048890981,147.00991738003376
"JSD, surgical_case_durations    sigma    0.01",431.1460695865588,436.5939210430177
"JSD, surgical_case_durations    sigma    0.02",1115.5758219286765,1128.206900662366
"JSD, surgical_case_durations    sigma    0.05",2549.18327445475,2521.596258525203
"JSD, surgical_case_durations    sigma    0.1",3396.2222409189862,3380.270737156156
"JSD, surgical_case_durations    sigma    0.2",3963.9885932927205,3984.367384942467
"JSD, surgical_case_durations    missing_entry    0.001",3.7386846796263575,3.7685194666554436
"JSD, surgical_case_durations    missing_entry    0.005",20.804466999892217,21.126325850307065
"JSD, surgical_case_durations    missing_entry    0.01",38.930694660321436,34.552579315161886
"JSD, surgical_case_durations    missing_entry    0.05",193.67234537517876,196.88772739288154
"JSD, surgical_case_durations    missing_entry    0.1",376.47557585832567,383.0834134720134
"JSD, surgical_case_durations    missing_entry    0.5",1953.936732532381,1949.6242157926167
"JSD, surgical_case_durations    missing_entry_combined    0.001",1126.6379957779238,1125.7212953805472
"JSD, surgical_case_durations    missing_entry_combined    0.005",1120.7827424049706,1131.4906835505096
"JSD, surgical_case_durations    missing_entry_combined    0.01",1138.9226953764276,1154.8893611469427
"JSD, surgical_case_durations    missing_entry_combined    0.05",1256.077901398593,1268.0976012886072
"JSD, surgical_case_durations    missing_entry_combined    0.1",1413.6230234532165,1396.4394088285828
"JSD, surgical_case_durations    missing_entry_combined    0.5",2524.065849608079,2500.9313869009966
